iteracion,valor_coste
98069,5509.999999999998
98070,4721.666666666668
98071,4529.999999999999
98072,4135.000000000001
98073,3083.666666666667
98074,5784.999999999998
98075,1794.9999999999993
98076,4943.333333333333
98077,1420.0000000000005
98078,2816.6666666666665
98079,4138.333333333334
98080,3554.6666666666665
98081,2703.666666666666
98082,1782.3333333333326
98083,3987.666666666667
98084,120850.99999999999
98085,2541.3333333333335
98086,120458.66666666666
98087,5372.333333333332
98088,120638.33333333333
98089,3549.666666666666
98090,1549.333333333333
98091,120975.99999999999
98092,3426.3333333333335
98093,119337.66666666666
98094,3729.666666666667
98095,120417.66666666666
98096,3125.666666666667
98097,4709.333333333333
98098,2608.0
98099,2499.333333333333
98100,3801.3333333333335
98101,3562.3333333333335
98102,2624.333333333333
98103,121621.66666666666
98104,4946.666666666667
98105,4317.333333333333
98106,3205.666666666666
98107,121876.66666666666
98108,122743.33333333333
98109,2871.0000000000005
98110,3533.0
98111,5705.333333333331
98112,119479.33333333333
98113,2729.333333333333
98114,2945.3333333333335
98115,120079.66666666666
98116,2879.333333333333
98117,2649.333333333333
98118,3125.3333333333335
98119,5630.999999999998
98120,3232.3333333333335
98121,1865.666666666666
98122,5239.0
98123,3884.333333333335
98124,3503.999999999999
98125,3286.9999999999995
98126,121300.33333333333
98127,2152.9999999999995
98128,2649.9999999999995
98129,4813.333333333333
98130,4425.666666666667
98131,2674.333333333334
98132,119445.33333333333
98133,2124.3333333333326
98134,2383.0
98135,119441.33333333333
98136,122181.33333333333
98137,119546.33333333333
98138,121534.66666666666
98139,119199.99999999999
98140,120663.33333333333
98141,2829.3333333333335
98142,119412.66666666666
98143,3008.0
98144,118520.33333333333
98145,3588.333333333333
98146,120876.33333333333
98147,3732.999999999999
98148,123164.33333333333
98149,3250.0
98150,120087.33333333333
98151,122268.99999999999
98152,2616.333333333333
98153,2741.9999999999995
98154,122272.66666666666
98155,2236.3333333333335
98156,2146.0
98157,3892.3333333333335
98158,2016.666666666666
98159,121355.66666666666
98160,3220.6666666666665
98161,4422.0
98162,120554.99999999999
98163,4308.333333333332
98164,3421.333333333333
98165,120311.99999999999
98166,120391.99999999999
98167,4654.666666666666
98168,2069.666666666667
98169,121588.99999999999
98170,2241.3333333333326
98171,4721.666666666667
98172,5659.333333333333
98173,119979.99999999999
98174,1928.6666666666665
98175,120070.99999999999
98176,119174.99999999999
98177,1732.6666666666672
98178,1690.6666666666658
98179,121601.99999999999
98180,3028.666666666666
98181,2257.666666666667
98182,119303.99999999999
98183,2486.9999999999995
98184,120746.66666666666
98185,118945.99999999999
98186,119682.99999999999
98187,1523.666666666667
98188,5447.333333333333
98189,3680.0000000000005
98190,2820.3333333333335
98191,4984.999999999999
98192,1735.9999999999998
98193,2378.3333333333335
98194,3575.999999999999
98195,3979.6666666666665
98196,118902.66666666666
98197,2533.0
98198,3712.9999999999995
98199,122338.66666666666
98200,2828.9999999999995
98201,2012.0
98202,2112.6666666666665
98203,120854.66666666666
98204,4459.333333333333
98205,2712.3333333333326
98206,121025.66666666666
98207,2320.333333333333
98208,5592.999999999998
98209,2450.3333333333326
98210,3916.333333333333
98211,3804.333333333334
98212,3075.333333333335
98213,121359.66666666666
98214,5463.666666666665
98215,2553.6666666666665
98216,3871.333333333333
98217,4309.999999999999
98218,2148.9999999999995
98219,4121.666666666666
98220,1882.333333333333
98221,4024.666666666667
98222,1982.6666666666663
98223,3421.333333333333
98224,4701.333333333333
98225,3750.666666666667
98226,5526.333333333332
98227,4775.333333333333
98228,119148.99999999999
98229,2670.666666666666
98230,2154.666666666666
98231,120267.66666666666
98232,4421.333333333334
98233,1969.666666666667
98234,119761.99999999999
98235,121034.33333333333
98236,118219.66666666666
98237,122150.99999999999
98238,1561.3333333333326
98239,4371.333333333333
98240,120221.66666666666
98241,1794.6666666666663
98242,3451.333333333333
98243,120909.66666666666
98244,2974.9999999999995
98245,2895.333333333334
98246,2988.0
98247,119287.33333333333
98248,3634.3333333333335
98249,119733.66666666666
98250,2357.666666666666
98251,2649.6666666666665
98252,121099.99999999999
98253,2641.3333333333335
98254,4258.666666666667
98255,3842.3333333333344
98256,120933.99999999999
98257,119837.66666666666
98258,5463.999999999998
98259,2803.9999999999995
98260,120925.66666666666
98261,2044.9999999999995
98262,1899.0
98263,3655.0
98264,4467.0
98265,2812.0
98266,119754.66666666666
98267,119291.33333333333
98268,3491.999999999999
98269,3003.666666666667
98270,4550.999999999999
98271,4071.333333333335
98272,121184.66666666666
98273,119691.99999999999
98274,120484.33333333333
98275,122372.66666666666
98276,2048.666666666667
98277,2382.3333333333335
98278,4677.000000000001
98279,2111.666666666666
98280,119921.66666666666
98281,6343.333333333331
98282,3091.3333333333335
98283,5356.333333333334
98284,2436.666666666667
98285,4834.333333333333
98286,3491.6666666666665
98287,3942.666666666667
98288,121242.99999999999
98289,118912.66666666666
98290,2023.9999999999995
98291,1994.6666666666665
98292,1698.9999999999993
98293,121692.66666666666
98294,121238.99999999999
98295,2152.9999999999995
98296,2916.0000000000005
98297,122522.33333333333
98298,120236.99999999999
98299,121313.99999999999
98300,121418.33333333333
98301,4196.666666666667
98302,2270.3333333333335
98303,2946.3333333333326
98304,3992.0
98305,1568.9999999999998
98306,5263.666666666667
98307,120659.33333333333
98308,121163.33333333333
98309,1403.0
98310,4800.666666666666
98311,3066.333333333333
98312,1594.3333333333335
98313,4805.333333333333
98314,2091.666666666666
98315,1756.6666666666663
98316,121113.99999999999
98317,121576.66666666666
98318,2195.6666666666665
98319,121155.66666666666
98320,3795.999999999999
98321,2124.666666666666
98322,3825.3333333333335
98323,4013.3333333333335
98324,1474.3333333333333
98325,2049.3333333333335
98326,3480.0
98327,4746.666666666666
98328,1473.666666666667
98329,2663.0
98330,3330.3333333333335
98331,3421.3333333333335
98332,1991.6666666666663
98333,120149.99999999999
98334,4113.000000000001
98335,119036.99999999999
98336,3603.666666666667
98337,120196.66666666666
98338,1657.9999999999995
98339,1569.3333333333335
98340,5543.666666666666
98341,2512.666666666667
98342,123046.99999999999
98343,4484.0
98344,118565.99999999999
98345,4038.666666666666
98346,4464.0
98347,5134.666666666666
98348,6231.666666666667
98349,3003.666666666666
98350,2970.666666666667
98351,2420.333333333333
98352,7990.666666666664
98353,4722.000000000001
98354,5050.666666666666
98355,2587.333333333333
98356,1640.6666666666667
98357,121167.66666666666
98358,3534.000000000001
98359,119951.33333333333
98360,120517.66666666666
98361,118607.66666666666
98362,4471.333333333332
98363,4035.000000000002
98364,1715.3333333333337
98365,2896.333333333333
98366,3733.6666666666665
98367,119203.33333333333
98368,1728.0000000000002
98369,1982.6666666666667
98370,4589.0
98371,2825.666666666666
98372,120942.66666666666
98373,3079.6666666666665
98374,3867.000000000001
98375,3493.0
98376,5471.333333333334
98377,121992.99999999999
98378,3745.6666666666674
98379,5439.333333333333
98380,1761.9999999999995
98381,3529.3333333333335
98382,4625.666666666667
98383,3087.000000000001
98384,1715.666666666666
98385,3847.0
98386,4631.0
98387,123479.99999999999
98388,3145.666666666666
98389,1739.9999999999998
98390,1795.3333333333326
98391,2595.666666666667
98392,3555.333333333333
98393,121701.66666666666
98394,3229.6666666666665
98395,1802.9999999999995
98396,2349.3333333333335
98397,4526.0
98398,2408.666666666666
98399,7611.333333333331
98400,4484.666666666666
98401,4574.666666666667
98402,2024.3333333333335
98403,2483.333333333334
98404,5109.666666666667
98405,121638.66666666666
98406,2479.333333333333
98407,2925.0
98408,120188.33333333333
98409,2866.666666666666
98410,120245.99999999999
98411,4942.333333333333
98412,120367.33333333333
98413,6293.666666666665
98414,119796.33333333333
98415,1499.333333333333
98416,5097.333333333333
98417,120546.99999999999
98418,2720.333333333333
98419,121954.99999999999
98420,2512.0
98421,4075.333333333333
98422,120608.99999999999
98423,121288.33333333333
98424,2691.333333333333
98425,2791.3333333333335
98426,1549.333333333333
98427,121262.99999999999
98428,121362.99999999999
98429,2290.6666666666665
98430,2749.0
98431,2758.333333333333
98432,2655.0
98433,121163.33333333333
98434,4458.333333333333
98435,1623.3333333333333
98436,121555.66666666666
98437,120404.66666666666
98438,1923.9999999999998
98439,119760.33333333333
98440,1836.6666666666665
98441,3879.6666666666674
98442,2565.9999999999995
98443,120471.66666666666
98444,5304.666666666666
98445,5042.999999999999
98446,3371.0
98447,3704.6666666666674
98448,4471.666666666666
98449,5247.0
98450,4396.666666666666
98451,2883.3333333333335
98452,3671.0
98453,2428.9999999999995
98454,2787.3333333333326
98455,4868.666666666665
98456,3263.0
98457,121121.66666666666
98458,2258.3333333333326
98459,1994.6666666666665
98460,1698.9999999999993
98461,4245.999999999999
98462,5726.666666666665
98463,119319.99999999999
98464,3813.666666666667
98465,4096.0
98466,119616.99999999999
98467,1611.3333333333335
98468,4163.0
98469,3149.666666666667
98470,2829.333333333333
98471,4205.0
98472,120788.66666666666
98473,2715.9999999999995
98474,2170.333333333333
98475,1348.6666666666667
98476,2349.666666666667
98477,2120.333333333333
98478,4467.333333333334
98479,1990.666666666666
98480,3454.999999999999
98481,5488.666666666665
98482,2008.333333333333
98483,3996.0
98484,2094.9999999999995
98485,2628.666666666666
98486,121706.33333333333
98487,120625.99999999999
98488,3275.0000000000014
98489,121651.33333333333
98490,1352.3333333333335
98491,120992.66666666666
98492,121025.99999999999
98493,120141.66666666666
98494,121496.66666666666
98495,3808.666666666667
98496,3595.666666666666
98497,121401.33333333333
98498,4651.333333333333
98499,119855.33333333333
98500,2807.6666666666665
98501,3783.333333333333
98502,1532.0
98503,119066.33333333333
98504,2674.666666666667
98505,1715.999999999999
98506,2169.666666666666
98507,2028.0
98508,2236.6666666666665
98509,121143.33333333333
98510,122122.66666666666
98511,120592.33333333333
98512,120138.99999999999
98513,120370.99999999999
98514,2891.333333333332
98515,2575.3333333333335
98516,121638.99999999999
98517,1994.9999999999995
98518,4150.666666666668
98519,2420.333333333333
98520,4167.666666666667
98521,4397.0
98522,120403.33333333333
98523,1953.3333333333335
98524,4205.000000000002
98525,3137.0
98526,3828.999999999999
98527,2103.9999999999995
98528,3821.0000000000005
98529,2499.0
98530,3546.666666666668
98531,120887.66666666666
98532,3847.0
98533,119296.33333333333
98534,1832.666666666666
98535,6110.333333333332
98536,1749.3333333333333
98537,3191.9999999999995
98538,5514.333333333333
98539,2557.9999999999995
98540,3695.666666666666
98541,3788.0
98542,4805.333333333334
98543,123634.99999999999
98544,4680.333333333333
98545,1820.0
98546,3321.0
98547,119851.33333333333
98548,1619.9999999999995
98549,4413.666666666666
98550,5048.000000000001
98551,2461.9999999999995
98552,3625.0
98553,119834.33333333333
98554,121946.99999999999
98555,120300.33333333333
98556,5310.333333333334
98557,3920.333333333334
98558,1795.3333333333326
98559,6173.666666666666
98560,4138.0
98561,6402.333333333331
98562,120158.66666666666
98563,3966.6666666666665
98564,3224.9999999999995
98565,3061.9999999999995
98566,1725.3333333333326
98567,121271.99999999999
98568,5786.0
98569,120350.99999999999
98570,2445.666666666667
98571,1406.9999999999995
98572,121500.66666666666
98573,5455.666666666665
98574,121530.99999999999
98575,122148.33333333333
98576,2353.9999999999995
98577,3025.0000000000005
98578,122156.33333333333
98579,4112.666666666666
98580,4330.333333333334
98581,3646.3333333333335
98582,2124.666666666666
98583,122318.66666666666
98584,120625.66666666666
98585,2943.0
98586,120186.99999999999
98587,3508.6666666666665
98588,121925.99999999999
98589,2257.666666666666
98590,120797.33333333333
98591,3108.666666666666
98592,3925.333333333334
98593,121517.33333333333
98594,3734.3333333333335
98595,4534.333333333332
98596,2366.333333333333
98597,1406.9999999999995
98598,3249.3333333333335
98599,2512.666666666666
98600,4876.333333333334
98601,4043.000000000001
98602,120905.66666666666
98603,122189.33333333333
98604,5093.666666666667
98605,122247.33333333333
98606,120793.33333333333
98607,122088.66666666666
98608,4701.666666666667
98609,119821.33333333333
98610,4618.0
98611,4684.0
98612,2490.666666666667
98613,4779.666666666666
98614,3746.3333333333335
98615,4101.000000000001
98616,1035.3333333333335
98617,119978.99999999999
98618,121617.99999999999
98619,120921.66666666666
98620,1990.3333333333333
98621,122780.33333333333
98622,4712.999999999999
98623,3721.0
98624,4413.333333333333
98625,2407.3333333333326
98626,2023.9999999999995
98627,1994.6666666666665
98628,4460.0
98629,118469.66666666666
98630,4063.0
98631,2878.6666666666665
98632,1698.3333333333333
98633,5368.333333333333
98634,120579.99999999999
98635,3566.6666666666665
98636,2557.666666666667
98637,3045.666666666666
98638,122793.66666666666
98639,3717.3333333333335
98640,2232.6666666666665
98641,5259.666666666666
98642,1982.9999999999993
98643,2545.3333333333335
98644,3399.666666666666
98645,2398.9999999999995
98646,120503.99999999999
98647,3433.666666666666
98648,2299.666666666666
98649,1994.3333333333328
98650,2650.666666666666
98651,119920.99999999999
98652,5342.666666666666
98653,1570.3333333333335
98654,121275.33333333333
98655,121685.66666666666
98656,2795.0
98657,2124.666666666666
98658,2115.6666666666665
98659,2320.0
98660,122092.99999999999
98661,120529.99999999999
98662,120300.66666666666
98663,6576.999999999998
98664,121847.66666666666
98665,1965.9999999999995
98666,1866.3333333333333
98667,3734.0
98668,121438.99999999999
98669,3508.3333333333326
98670,2040.6666666666665
98671,1256.6666666666663
98672,2549.333333333333
98673,1715.999999999999
98674,1657.9999999999995
98675,3128.666666666667
98676,119924.66666666666
98677,3479.9999999999995
98678,1611.3333333333335
98679,3871.6666666666665
98680,122207.66666666666
98681,121962.66666666666
98682,2871.0
98683,2012.0
98684,3571.333333333333
98685,1607.0
98686,4480.333333333332
98687,5576.333333333333
98688,3183.3333333333335
98689,3295.0
98690,4007.666666666667
98691,3904.666666666667
98692,120996.99999999999
98693,2728.3333333333326
98694,2186.666666666667
98695,4346.333333333333
98696,120246.33333333333
98697,121997.99999999999
98698,4956.0
98699,4367.666666666666
98700,4642.666666666666
98701,122675.99999999999
98702,1832.666666666666
98703,121288.99999999999
98704,1728.0000000000002
98705,121471.66666666666
98706,3334.0000000000005
98707,4767.666666666666
98708,4492.333333333333
98709,5630.333333333332
98710,121948.66666666666
98711,2792.3333333333326
98712,4238.333333333333
98713,5222.0
98714,119684.33333333333
98715,121138.99999999999
98716,3137.3333333333335
98717,3871.3333333333335
98718,2007.9999999999995
98719,4759.333333333333
98720,2011.666666666666
98721,1795.3333333333326
98722,4363.333333333333
98723,4392.999999999998
98724,1803.333333333333
98725,5301.333333333333
98726,4254.666666666667
98727,2837.6666666666665
98728,3458.333333333334
98729,1953.333333333333
98730,4422.0
98731,119841.99999999999
98732,120051.33333333333
98733,1611.6666666666667
98734,119608.99999999999
98735,4968.000000000001
98736,2446.333333333333
98737,1577.3333333333333
98738,120637.66666666666
98739,1607.3333333333337
98740,4129.0
98741,2287.3333333333326
98742,119128.99999999999
98743,2991.3333333333335
98744,119903.99999999999
98745,120517.66666666666
98746,3387.666666666667
98747,3337.3333333333335
98748,2128.333333333333
98749,3095.6666666666665
98750,118987.99999999999
98751,1499.333333333333
98752,3033.333333333333
98753,118632.99999999999
98754,2945.6666666666656
98755,2062.0
98756,2845.3333333333335
98757,119862.99999999999
98758,120947.33333333333
98759,2915.9999999999995
98760,4162.999999999999
98761,1898.6666666666665
98762,5319.0
98763,121137.99999999999
98764,1832.6666666666665
98765,5718.666666666666
98766,2787.666666666667
98767,119816.33333333333
98768,2461.9999999999995
98769,4979.333333333333
98770,3308.0
98771,4880.666666666665
98772,2529.0
98773,2045.0
98774,120028.99999999999
98775,3950.666666666666
98776,119471.33333333333
98777,1561.3333333333335
98778,2070.9999999999995
98779,2548.9999999999995
98780,3666.0
98781,4913.333333333332
98782,118999.66666666666
98783,4033.666666666667
98784,2257.0
98785,2320.333333333333
98786,4342.000000000001
98787,5910.333333333331
98788,121597.33333333333
98789,4088.0
98790,118899.99999999999
98791,4567.666666666665
98792,120992.99999999999
98793,1945.666666666666
98794,4126.0
98795,121468.33333333333
98796,120342.33333333333
98797,4154.0
98798,3004.6666666666674
98799,2307.666666666666
98800,1698.3333333333333
98801,1986.9999999999993
98802,120058.66666666666
98803,3526.333333333333
98804,2119.9999999999995
98805,6865.333333333331
98806,120041.99999999999
98807,3003.9999999999995
98808,3525.9999999999995
98809,121247.66666666666
98810,5322.666666666665
98811,3617.333333333333
98812,1711.6666666666665
98813,1499.0
98814,119433.33333333333
98815,4272.000000000001
98816,2366.0
98817,119854.66666666666
98818,4375.333333333334
98819,1902.6666666666665
98820,4426.333333333333
98821,4926.666666666666
98822,4271.333333333333
98823,6147.333333333331
98824,2232.666666666666
98825,3805.0000000000005
98826,120617.66666666666
98827,1656.6666666666667
98828,1474.3333333333333
98829,120171.66666666666
98830,4072.666666666667
98831,7093.666666666665
98832,121855.33333333333
98833,4971.999999999999
98834,121996.33333333333
98835,4246.666666666666
98836,4146.333333333333
98837,2353.3333333333335
98838,122759.66666666666
98839,120425.66666666666
98840,3926.333333333333
98841,119404.66666666666
98842,1657.9999999999995
98843,3207.9999999999995
98844,6151.666666666665
98845,4643.333333333332
98846,122475.66666666666
98847,4292.333333333333
98848,3942.3333333333335
98849,2904.6666666666674
98850,2424.666666666666
98851,4024.9999999999995
98852,3658.333333333334
98853,1607.0
98854,2332.3333333333335
98855,121963.99999999999
98856,4692.333333333333
98857,3546.0
98858,1731.9999999999995
98859,3667.333333333333
98860,120846.33333333333
98861,5030.999999999999
98862,3870.666666666667
98863,4355.333333333333
98864,2082.0
98865,4272.333333333334
98866,121612.99999999999
98867,120458.66666666666
98868,1715.3333333333337
98869,1757.3333333333333
98870,118307.66666666666
98871,120678.66666666666
98872,5088.333333333332
98873,3004.6666666666665
98874,2112.6666666666665
98875,120538.33333333333
98876,2448.9999999999995
98877,4000.666666666666
98878,1052.0000000000002
98879,3117.0000000000005
98880,1402.3333333333328
98881,121539.66666666666
98882,1723.666666666666
98883,122718.33333333333
98884,1712.3333333333328
98885,2699.6666666666665
98886,4730.333333333334
98887,120659.33333333333
98888,3987.000000000001
98889,119983.99999999999
98890,2503.333333333333
98891,4392.333333333333
98892,3091.666666666667
98893,4167.666666666667
98894,4238.333333333333
98895,122376.66666666666
98896,121222.66666666666
98897,118499.33333333333
98898,120892.99999999999
98899,3137.3333333333335
98900,5450.333333333332
98901,123486.33333333333
98902,121017.99999999999
98903,6147.666666666666
98904,2104.333333333333
98905,2761.666666666667
98906,120116.66666666666
98907,120104.66666666666
98908,3412.0
98909,3392.333333333334
98910,119270.66666666666
98911,3137.9999999999995
98912,121358.99999999999
98913,121901.33333333333
98914,120809.33333333333
98915,2170.333333333333
98916,122623.66666666666
98917,4906.000000000001
98918,3308.333333333333
98919,4025.333333333333
98920,4513.666666666666
98921,3296.333333333333
98922,1531.9999999999993
98923,120538.33333333333
98924,120745.99999999999
98925,3242.0
98926,121317.66666666666
98927,3550.0
98928,122180.66666666666
98929,119153.66666666666
98930,1807.6666666666663
98931,119341.33333333333
98932,4705.333333333333
98933,119520.33333333333
98934,1602.6666666666665
98935,3367.0
98936,120804.99999999999
98937,121200.99999999999
98938,3050.0000000000005
98939,4755.333333333333
98940,120929.99999999999
98941,4433.666666666665
98942,3420.666666666667
98943,3929.3333333333335
98944,119991.66666666666
98945,121871.99999999999
98946,121655.33333333333
98947,3267.333333333333
98948,2090.3333333333335
98949,4539.0
98950,3467.0
98951,3175.333333333333
98952,5155.333333333333
98953,4684.666666666668
98954,4544.000000000002
98955,3847.0
98956,3808.333333333333
98957,1619.6666666666658
98958,1691.0
98959,2170.0
98960,5222.666666666665
98961,1757.666666666666
98962,4897.333333333334
98963,3187.6666666666665
98964,4029.666666666668
98965,120450.33333333333
98966,2963.0
98967,120842.66666666666
98968,121067.66666666666
98969,4522.0
98970,119325.33333333333
98971,1611.3333333333335
98972,120424.99999999999
98973,2945.333333333333
98974,4959.666666666666
98975,3600.6666666666665
98976,5183.999999999998
98977,2340.9999999999995
98978,4567.333333333333
98979,1294.666666666667
98980,4317.666666666667
98981,3124.6666666666665
98982,4788.666666666666
98983,4722.333333333334
98984,2766.0000000000005
98985,3696.000000000001
98986,2383.666666666666
98987,2862.0
98988,120083.33333333333
98989,122784.66666666666
98990,1769.666666666666
98991,2612.3333333333326
98992,120809.66666666666
98993,120783.99999999999
98994,1352.3333333333335
98995,3008.0000000000005
98996,1582.6666666666663
98997,4155.0
98998,2437.9999999999995
98999,4663.333333333333
99000,4706.0
99001,1870.6666666666663
99002,2767.3333333333335
99003,3121.666666666667
99004,1616.0
99005,120796.33333333333
99006,1532.0
99007,122539.99999999999
99008,5279.666666666666
99009,4764.333333333334
99010,2587.666666666666
99011,5009.666666666665
99012,2236.6666666666665
99013,1882.999999999999
99014,121950.66666666666
99015,3913.333333333333
99016,3851.000000000001
99017,3543.333333333333
99018,2849.666666666666
99019,2012.0
99020,1478.333333333333
99021,3829.3333333333335
99022,4872.0
99023,119946.33333333333
99024,2558.333333333333
99025,121496.99999999999
99026,119746.33333333333
99027,121447.33333333333
99028,4714.333333333333
99029,5406.333333333333
99030,4384.333333333332
99031,4400.666666666666
99032,1735.9999999999998
99033,121813.66666666666
99034,2699.9999999999995
99035,119361.99999999999
99036,120825.33333333333
99037,120200.66666666666
99038,3695.666666666666
99039,1514.9999999999998
99040,121284.33333333333
99041,119678.99999999999
99042,1970.6666666666665
99043,4310.333333333334
99044,2027.9999999999995
99045,121922.33333333333
99046,2031.6666666666667
99047,1916.3333333333323
99048,1264.6666666666663
99049,3174.666666666666
99050,120817.99999999999
99051,121780.99999999999
99052,1649.3333333333328
99053,123577.33333333333
99054,1828.666666666666
99055,2040.6666666666665
99056,2766.9999999999995
99057,118549.66666666666
99058,121731.33333333333
99059,2508.0
99060,3079.333333333333
99061,2370.0
99062,3537.6666666666665
99063,2145.333333333333
99064,2032.0000000000005
99065,3275.666666666667
99066,1999.6666666666658
99067,2753.3333333333335
99068,3959.333333333334
99069,4925.999999999999
99070,4343.333333333334
99071,120722.33333333333
99072,4226.333333333334
99073,120587.99999999999
99074,2863.0
99075,121508.99999999999
99076,3854.3333333333335
99077,4906.000000000001
99078,119374.33333333333
99079,4497.000000000001
99080,3750.3333333333344
99081,1969.9999999999993
99082,1757.9999999999998
99083,1794.9999999999993
99084,3258.6666666666665
99085,3621.0000000000005
99086,3225.3333333333335
99087,3868.0
99088,3974.9999999999995
99089,119337.66666666666
99090,3296.333333333335
99091,4604.666666666665
99092,3675.666666666666
99093,121192.66666666666
99094,3488.3333333333335
99095,1352.3333333333335
99096,121021.99999999999
99097,3816.6666666666656
99098,4330.999999999999
99099,120133.33333333333
99100,3934.3333333333326
99101,123046.99999999999
99102,3529.6666666666674
99103,3258.999999999999
99104,3096.6666666666665
99105,4479.666666666666
99106,119461.66666666666
99107,4280.0
99108,2470.666666666667
99109,3538.6666666666665
99110,1923.9999999999998
99111,1607.666666666667
99112,2187.0
99113,120424.99999999999
99114,2824.9999999999995
99115,2678.3333333333335
99116,2490.666666666667
99117,2436.666666666666
99118,4905.333333333333
99119,2925.0000000000005
99120,1994.9999999999995
99121,118941.33333333333
99122,2849.333333333333
99123,3467.333333333334
99124,1990.3333333333333
99125,121830.66666666666
99126,1691.0
99127,2170.0
99128,121763.99999999999
99129,119986.66666666666
99130,3996.333333333334
99131,119969.99999999999
99132,1757.6666666666658
99133,4630.0
99134,120496.66666666666
99135,122918.99999999999
99136,4659.333333333332
99137,3537.0000000000005
99138,2007.9999999999995
99139,4705.999999999999
99140,1944.9999999999998
99141,2065.666666666666
99142,3754.6666666666674
99143,6209.999999999998
99144,2232.6666666666665
99145,4108.333333333334
99146,120517.99999999999
99147,3925.666666666666
99148,119491.99999999999
99149,118640.99999999999
99150,121009.66666666666
99151,123310.33333333331
99152,120996.66666666666
99153,3887.333333333333
99154,2816.9999999999995
99155,119849.99999999999
99156,4563.666666666667
99157,120913.33333333333
99158,6661.333333333332
99159,3095.0000000000005
99160,3058.0
99161,2683.3333333333326
99162,3616.333333333333
99163,119248.99999999999
99164,4789.333333333332
99165,1936.666666666666
99166,3980.0000000000005
99167,3583.333333333334
99168,3604.3333333333335
99169,3283.333333333333
99170,4414.666666666667
99171,2862.333333333333
99172,4812.999999999999
99173,119379.33333333333
99174,3108.3333333333335
99175,119321.33333333333
99176,4367.666666666666
99177,2704.9999999999995
99178,120630.33333333333
99179,2036.666666666667
99180,4750.999999999999
99181,118758.33333333333
99182,3725.0
99183,5280.333333333333
99184,2578.666666666667
99185,121205.99999999999
99186,120584.33333333333
99187,2796.3333333333335
99188,4204.666666666666
99189,121142.99999999999
99190,119594.99999999999
99191,3868.0000000000005
99192,2925.666666666667
99193,3145.333333333333
99194,3900.999999999999
99195,3922.3333333333344
99196,3975.6666666666665
99197,1173.0000000000002
99198,4441.999999999999
99199,2904.3333333333335
99200,1735.9999999999998
99201,2558.333333333333
99202,4410.0
99203,4764.333333333334
99204,1715.3333333333337
99205,120817.33333333333
99206,5134.333333333333
99207,3212.0
99208,4201.0
99209,123072.66666666666
99210,2866.999999999999
99211,5572.666666666666
99212,4014.0
99213,4938.333333333334
99214,1960.9999999999995
99215,6181.0
99216,1264.6666666666663
99217,119058.66666666666
99218,121325.99999999999
99219,1803.3333333333326
99220,2049.333333333333
99221,4025.666666666667
99222,121518.33333333333
99223,6431.999999999998
99224,1715.666666666666
99225,120896.33333333333
99226,120983.66666666666
99227,119945.99999999999
99228,4851.666666666665
99229,4650.333333333333
99230,1795.3333333333326
99231,3567.0
99232,1490.0000000000005
99233,3475.0000000000005
99234,3704.6666666666665
99235,121355.99999999999
99236,5161.0
99237,1611.6666666666667
99238,4860.666666666666
99239,120613.66666666666
99240,1991.6666666666663
99241,3920.666666666667
99242,4372.0
99243,120317.33333333333
99244,2891.0
99245,4201.999999999999
99246,2282.666666666666
99247,1865.9999999999995
99248,3375.333333333333
99249,4326.333333333332
99250,121364.33333333333
99251,3321.0
99252,4167.666666666666
99253,1461.666666666667
99254,4617.333333333333
99255,120950.33333333333
99256,2370.0
99257,119192.33333333333
99258,120320.99999999999
99259,2624.6666666666665
99260,119837.66666666666
99261,4079.000000000001
99262,4196.333333333334
99263,119500.33333333333
99264,4062.666666666666
99265,119007.33333333333
99266,4088.0
99267,120800.66666666666
99268,119558.33333333333
99269,3429.666666666668
99270,4808.666666666666
99271,1982.6666666666658
99272,1707.666666666667
99273,4480.333333333333
99274,2003.333333333333
99275,2578.6666666666665
99276,119225.66666666666
99277,3621.0
99278,2191.3333333333335
99279,121468.66666666666
99280,1836.6666666666665
99281,1999.666666666666
99282,121646.99999999999
99283,4121.0
99284,3391.666666666667
99285,121493.99999999999
99286,4692.0
99287,121959.33333333333
99288,1035.3333333333335
99289,120667.66666666666
99290,4400.333333333333
99291,119637.33333333333
99292,2849.666666666667
99293,5388.666666666665
99294,1691.0
99295,3054.333333333334
99296,120467.66666666666
99297,121763.33333333333
99298,2007.333333333333
99299,120704.33333333333
99300,5902.0
99301,2641.666666666667
99302,3938.0
99303,2152.9999999999995
99304,3074.9999999999995
99305,1986.9999999999993
99306,2620.3333333333335
99307,3913.666666666667
99308,1727.3333333333335
99309,121597.66666666666
99310,3958.333333333332
99311,2362.333333333333
99312,4931.0
99313,121805.33333333333
99314,4972.333333333333
99315,120705.33333333333
99316,1711.6666666666665
99317,5730.333333333333
99318,2099.666666666666
99319,121825.99999999999
99320,120532.99999999999
99321,2913.0
99322,4967.666666666665
99323,3203.666666666666
99324,3413.3333333333335
99325,2433.3333333333326
99326,3624.999999999999
99327,118378.99999999999
99328,5543.333333333332
99329,5534.666666666666
99330,122927.33333333333
99331,1656.6666666666667
99332,122214.99999999999
99333,119446.33333333333
99334,2754.333333333333
99335,2749.6666666666665
99336,120291.33333333333
99337,4246.333333333333
99338,2357.333333333334
99339,120926.33333333333
99340,120266.99999999999
99341,121238.99999999999
99342,122439.33333333333
99343,6534.333333333332
99344,3237.333333333333
99345,2299.9999999999995
99346,1657.9999999999995
